,score,i,j
6337,-0.21802731645981588,65.0,1.0
6338,-0.218861312550654,65.0,2.0
6339,-0.22013821164691283,65.0,3.0
6340,-0.22001296182512187,65.0,4.0
6341,-0.2212185238172646,65.0,5.0
6342,-0.22273078916883993,65.0,6.0
6343,-0.22306796268382323,65.0,7.0
6344,-0.22172768618324534,65.0,8.0
6345,-0.22385910184850832,65.0,9.0
6346,-0.2267583965431208,65.0,10.0
6347,-0.23170373505394815,65.0,11.0
6348,-0.23141787371686595,65.0,12.0
6349,-0.23281991049783612,65.0,13.0
6350,-0.2345466925412738,65.0,14.0
6351,-0.23560074819232768,65.0,15.0
6352,-0.23630553365053686,65.0,16.0
6353,-0.23798936427168305,65.0,17.0
6354,-0.2381585766191452,65.0,18.0
6355,-0.23616983472830988,65.0,19.0
6356,-0.23634942252396263,65.0,20.0
6357,-0.23641886786000477,65.0,21.0
6358,-0.23801231916224874,65.0,22.0
6359,-0.23762502878385705,65.0,23.0
6360,-0.23840030980079252,65.0,24.0
6361,-0.2392804879263133,65.0,25.0
6362,-0.2394738382811381,65.0,26.0
6363,-0.2393877421047872,65.0,27.0
6364,-0.24220569868856878,65.0,28.0
6365,-0.2412423546477649,65.0,29.0
6366,-0.24094683446474474,65.0,30.0
6367,-0.24096380186266075,65.0,31.0
6368,-0.2419353054333082,65.0,32.0
6369,-0.24341102926708902,65.0,33.0
6370,-0.24270450059108528,65.0,34.0
6371,-0.24548328604325387,65.0,35.0
6372,-0.24563827937200533,65.0,36.0
6373,-0.2469274367449752,65.0,37.0
6374,-0.25320985778740535,65.0,38.0
6375,-0.2520153658466262,65.0,39.0
6376,-0.2536648307031242,65.0,40.0
6377,-0.2538620819096111,65.0,41.0
6378,-0.25409562026295185,65.0,42.0
6379,-0.25950805762704543,65.0,43.0
6380,-0.2572058236820771,65.0,44.0
6381,-0.25977167774373133,65.0,45.0
6382,-0.2608348083252747,65.0,46.0
6383,-0.2600403559603992,65.0,47.0
6384,-0.2628596496397515,65.0,48.0
6385,-0.2638758879478196,65.0,49.0
6386,-0.2647449738643737,65.0,50.0
6387,-0.26488176521105045,65.0,51.0
6388,-0.2659029701630031,65.0,52.0
6389,-0.2663122771857933,65.0,53.0
6390,-0.26664258056405643,65.0,54.0
6391,-0.266991344154466,65.0,55.0
6392,-0.26601856233196264,65.0,56.0
6393,-0.2660478058729938,65.0,57.0
6394,-0.27084079275615225,65.0,58.0
6395,-0.27367470013981254,65.0,59.0
6396,-0.2733840421341809,65.0,60.0
6397,-0.27437466898480056,65.0,61.0
6398,-0.2804139502330185,65.0,62.0
6399,-0.2827920578597707,65.0,63.0
6400,-0.2841761771941116,65.0,64.0
6401,-0.2846774681717352,65.0,65.0
6402,-0.2858725707603831,65.0,66.0
6403,-0.2863066805910015,65.0,67.0
6404,-0.28773347678519134,65.0,68.0
6405,-0.2885274977137786,65.0,69.0
6406,-0.28949515310861007,65.0,70.0
6407,-0.29034184396486795,65.0,71.0
6408,-0.290647848417696,65.0,72.0
6409,-0.2908054970981617,65.0,73.0
6410,-0.2913373032643227,65.0,74.0
6411,-0.29259676538598667,65.0,75.0
6412,-0.29319741067613236,65.0,76.0
6413,-0.29373162096710037,65.0,77.0
6414,-0.29540229214800817,65.0,78.0
6415,-0.2963683667446282,65.0,79.0
6416,-0.29642239860798125,65.0,80.0
6417,-0.29651133574208854,65.0,81.0
6418,-0.2968040220839141,65.0,82.0
6419,-0.29739971667260545,65.0,83.0
6420,-0.296772496369881,65.0,84.0
6421,-0.2968245281185502,65.0,85.0
6422,-0.29840699798463,65.0,86.0
6423,-0.2983913815247341,65.0,87.0
6424,-0.2992394541997476,65.0,88.0
6425,-0.29868830062418694,65.0,89.0
6426,-0.2983273544846925,65.0,90.0
6427,-0.3003129477066311,65.0,91.0
6428,-0.30060894091652735,65.0,92.0
6429,-0.3007933758610728,65.0,93.0
6430,-0.30049242749456573,65.0,94.0
